l2c2wsax2PtZhh3id9fp,-94.49164317388357,93.76972612255894,66.52130179764012,-57.510955213510506,-64.56960045347834,-63.241512639826844,-37.75479123069397,5.396254641823749,-13.57993284517792,-41.91593924155728
Y57d6074c8B54A69,52.86375249916089,-60.675520751521866,-98.41527195373801,64.96875030227156,41.166187146672804,47.244732667265595,55.041417758038996,-84.95728468692857,-29.3191960748116,-77.79666663850502
17H28L6h884,-95.80352760589734,94.74079484856247,67.18485102216466,-57.25337805195931,-63.84367492980034,-63.631766475045595,-38.293652582801116,5.504855857515366,-13.868296272194641,-40.67205964739848
L0W44bI811,-77.25378549127241,42.24583304267387,53.35332473868381,12.529264014801063,54.174556258258775,-1.3712938444791056,5.626443066761958,-13.477128638544329,-96.31735303811107,-77.48178644569944
ypgmCC0oC2zSh98mJO2ez,-75.6742107774039,-0.8515972674471309,-93.87541672738898,81.29601880138681,-46.86612403817814,34.51241296665871,-36.06558686807963,2.690346878793608,7.922198334070961,-64.21981832683976
z68Cyvl813V6oG,22.841447803851274,-71.11339344828365,-41.12469604819783,-27.36786183672967,-9.921015254778881,57.52968981038304,-59.923764615393374,2.7210950550639956,20.305377115402287,-91.65671755018178
c2FG2Tcl450,-23.93386535702744,90.93452397594618,47.022908179333164,20.3600423486716,-68.8085186843596,-69.6983503042453,-88.30747300816638,72.55806744347491,21.19812208205951,41.46745817770697
F382czDY92Cw129N46E8,-25.348155983022888,89.90136383611247,46.33702416242088,20.211138357493383,-67.92175483738016,-69.45086115960774,-89.58647842174925,72.19318474274392,19.73579942744683,41.2625942413926
hoXbbTPpy8K513nhU2e6,-74.97451481216501,-2.9063120252389045,-93.98294490887105,80.77716672083969,-49.198383403299246,32.919994864633395,-36.622219714340396,4.358234740196666,9.115411245089625,-63.65996393360701
5520ZF5,55.214540343935354,-59.113235700600704,-97.44135435622565,63.236933075455,41.306861051749884,47.27739830303993,53.55305414051207,-86.36960227356518,-28.645733743714587,-77.28193140430827
8rrtY34WG56qdT7o3Y,93.34505671415707,53.913441420851036,88.57243342488484,79.63274207772861,20.242268009907832,84.80244332406394,-81.35680071777664,-59.397358236401324,-92.8309600652989,-37.275731291216225
5DW7Y4lt91Ka8,73.04799312841315,24.597903218723914,-34.58939014722768,-86.16885450225718,-37.2444862105257,-32.860365918056864,46.44745493160576,28.121411161826043,75.97727969986832,-5.246530588082083
x15W3f144,53.91879650627931,-59.17028034982039,-98.09752842081195,62.68000682763961,41.10550764319049,46.7792451496157,52.39861843596583,-85.63299876307663,-27.686436807520966,-77.13429486636905
8YDT19zS5dK05K8s8YI6SNB5,-73.41639886920875,-2.9426821196147994,-92.68617268818653,81.11244414473711,-48.59413185151418,33.10838779947672,-37.102966067278885,3.3329078164003647,7.984231862022639,-62.40696792119395
8OwkRN31a75ETOPA8m4724,71.85562327704855,26.34266477592108,-33.27466815381907,-87.14365956925378,-42.09892664093557,-36.871605000129385,46.64902369955166,28.293537063648962,76.70030031113589,-5.529336756824371
W3Lq24sU1wWL3yYt6d4e,-19.659381511010302,-45.12570408504639,65.76518989530426,-29.18459736579248,-44.46824633127093,8.589827478821908,-72.74575803670872,61.11904719875268,-85.73551363128217,98.38234283454928
7WO14m6xaf2ta9,-74.5811612980985,42.0072291514414,51.88041898970664,12.718649923328375,53.501384316896136,-2.525191078220071,3.6085739335692075,-14.688479959272659,-94.44685930642623,-78.75960506728524
M7rw3F406kv4vMNW4UD,22.344940304559955,-64.90015768292581,-86.5288925546827,89.38371501271091,94.02311439328058,61.01010338417347,-37.32583709157695,-80.55024809622289,35.306979608225426,-13.164184720096289
qs6bAeja44t781vCL2,-25.03496310563042,90.4114535608465,47.92725678869354,20.239532595696943,-68.25797583246306,-67.72858859544966,-88.74823029590299,72.39601948764802,19.178193154620722,39.648158969833105
395621W2VLn04,20.971564001383864,-65.12054962726654,-86.68372137850626,91.07310512130644,93.70263533450749,60.67098819600591,-40.80029219461709,-80.15431549905571,36.31815430453099,-12.949814998030336
18lto7p49sK42251h,94.26003621634308,55.83824806697814,87.60619235842455,78.29710246079853,19.812838212953665,84.37668000521786,-81.29799472719968,-63.43194865656892,-91.87324969404051,-34.37235696343108
lzCD6C7Q8dkMqM30h3i,53.36562859841844,-61.56190769630844,-98.3136965119399,63.74413308988518,40.88945685139746,47.233470836754975,53.88504955484974,-85.46105066708607,-28.342893066139847,-77.06913087162636
2I88Vm690N02,-75.84924301496913,-1.3644353088205596,-94.68317348343713,82.52542037989869,-48.34948904715439,33.014388112153185,-35.815906780026566,3.6228524656575383,7.004047151864382,-62.54803852538382
00x955,54.98548916065788,-59.84257092642894,-98.5447548082566,62.995212014004494,41.424463077709056,44.893933747658714,56.734273562186644,-85.03407021250474,-27.758342010094673,-77.0440993114024
G17990238579,20.667849012727284,-64.15325273064776,-87.00144924076774,89.74054650803748,93.67841492522766,62.248771291181605,-42.41213887595169,-81.1119347358726,35.43381672464011,-11.569195158924918
Tm9d3TS92tu8cuZ9k,-23.46933048290735,-45.2274685848154,65.21589123775719,-28.994350381558878,-45.74189461520051,9.502299413826329,-71.29113879313178,61.14746493611977,-84.7025456436481,95.86143036641319
PGDtV24E2b59MpX61I7Brvt,-96.64914634323992,93.52070338190056,64.235734765353,-57.19620969090419,-63.907851104920006,-62.34892294674538,-40.249960626055014,4.332163378197641,-15.117521529615967,-42.75846252388587
731dgG9n78Q,-76.00111972350176,42.31691180832171,52.135654435275605,13.471163433182513,53.84681356925874,-0.5820798019995079,4.018147517360902,-13.478521993762383,-94.33745167993719,-77.44959514572285
0JAG0hbvAh2cog031lQ7k,23.293666236926025,-71.65045745240538,-41.987385550300395,-26.86094714777976,-9.105066076377513,56.12053854327699,-60.953206504929675,3.8747715741557354,16.654748844481354,-89.0925587585554
X1k6i9sDEC2m9U72f,-23.41067568424479,-46.451909690493146,64.57376843169531,-28.69507935004179,-44.67231733888379,7.0185230728449,-72.20116022762862,58.71081237502698,-83.7626781603997,96.81986425886018
9Ml9O17eM158Ny3,74.13272231665086,23.22781066828615,-32.79835897381391,-88.84858607230407,-39.24606696693794,-34.76319427167101,45.07292661738239,27.783829337804413,79.2445934235503,-5.712028858373778
315GnG496FS,-77.07680119985912,44.04279289964841,49.8872620179578,12.530736864492715,54.45371746400241,-2.3535102646204074,4.273414004738379,-14.11625295562451,-96.69430028498353,-79.70127128135042
y35k42bu00baf,-22.865984523246688,-46.634325019212746,65.34491875927635,-29.661714635109742,-44.2119758187323,9.870167567472516,-72.58639480429687,61.050277433859925,-84.32644745106164,96.29778600156753
7851203BAQph0ZJwa9DP16,-20.992986148632745,-44.8760461744741,66.24211593232168,-27.194191725988695,-45.121572693449174,7.854754430400457,-72.63605653190356,60.13800823416848,-84.40397090596154,96.26228386791671
132J9380076,53.031243365138764,-59.85632351455647,-99.9011845108744,62.637291684221914,41.54711003908625,45.76522380612189,54.908287643217925,-84.42037000134032,-27.46122045186286,-78.17038903811422
1n96u188981,-22.538130081015932,-48.293483432117384,65.83220146709876,-30.381896003986853,-43.53067754195747,8.72467606976664,-71.8831173912123,60.875804818346026,-84.88567379543176,97.08438671677219
332L776T54qV3,72.42813846451719,25.89377235297355,-35.21513647179648,-87.06782542951854,-39.71089712313286,-34.09330595275128,46.1627999487999,26.943410492489928,77.02459898403066,-7.056083038827527
WJndIbAzK92f2q71bU34HBG1,-21.872384256521055,-45.89978279888997,65.64618114584393,-26.21203003727197,-42.57901131760161,9.560796164969126,-71.2845843645705,59.74788202936776,-84.82838957730812,97.96071162093212
7o564y829,54.353887923467845,-58.704585635557976,-99.0314607213462,63.96831002898593,41.565858608120074,46.72240852435463,54.97951761427585,-85.59418175258371,-30.150866912803853,-78.50009680951824
E5xlZj04050R43,-93.98697786458517,92.62113545409778,65.37907260463813,-55.81946645306849,-63.58904562253094,-63.56168106560303,-40.3507557331881,5.398982592842584,-13.06653640204939,-42.84866632122651
Jk9DxAzdI2Zv5IR8Z2y28,-95.43103330257985,93.62599634801303,66.51771866401991,-56.83420383421467,-64.86754686980015,-64.00358975992603,-38.694227127005696,7.04950780099432,-13.749078606238333,-41.163035842467686
K6eFpw4998oIY0K80e2O5I,-96.28300113094883,93.23680266208152,66.38356045252073,-56.91938712276148,-63.660500687165076,-63.53625683645009,-39.09318111727456,4.347427395210618,-13.954202198419889,-43.83996439929662
qIPKr55490ihw45w9,-24.789340765288475,89.38858543196389,46.33465001568802,20.0604592497108,-68.47491469606241,-68.37917517852418,-86.76956629730147,73.68876345650101,19.97884571335111,42.57860272749747
l2faQhjmrM32F3i7Iy,21.300747670674927,-66.43152128949822,-87.54372578703219,89.9553471945717,94.52718389110753,62.13543802317281,-39.88077712675295,-77.71234768792002,36.92517852339251,-12.546722208461851
241837t,70.82859618139422,24.50538741875405,-33.271396531804626,-86.53995627023603,-36.98976267628429,-34.71207733359396,45.542011517635366,28.01296515621866,77.1428353999751,-4.6559585807112285
299409P81w3f4T6,54.96822735683136,-59.57673651810364,-98.52454869737599,63.96731091425051,40.76841996817919,46.06476799735239,54.95223560561772,-83.83811353062255,-28.26300881839335,-77.03998366027157
0c49R5S4R118LS66gK,-76.95740747411466,0.9826387609183229,-93.09429623176176,80.80319616005681,-49.47587223415323,31.22685204674033,-37.51742187539696,4.007211915502368,8.10613369514674,-63.3855646814505
1IWMUf9qz5k48266XK5n,72.26061459283176,23.577030664424534,-34.02752688747321,-85.93897015350946,-38.70840683370766,-35.39221545442428,45.05772476847024,28.46788859976829,77.73040257871499,-4.631134723249662
55iYZ13T8B3QDRUA56f6X01i,94.85503491188231,56.99139161388283,87.7562498755758,81.77312086880866,19.792665718387177,85.32401206731373,-82.91256230418117,-59.18411353654028,-89.91283201934975,-33.462482544779135
OxKwdf9Jh6Sd69BXp6A6Q96,-23.840939774813027,-45.05848278011864,66.10386429537922,-29.42497830947076,-43.44878915350711,7.1312564215457925,-68.55086549417847,61.75096753763588,-84.46756858663797,97.45301769078094
5598102kt9,-75.28904990358889,41.34788006474719,52.558759347964106,11.013610142468126,55.95121754396359,-1.6151367646486388,4.924531725551276,-16.280568951022435,-96.41097686626816,-79.19511107185437
7x7G3gSH1utuw2,93.77655221730029,54.251031227947514,88.08454695969148,78.18397921829465,19.654430992726084,84.10254125363296,-82.45372284429592,-58.752487136372864,-91.31502744459958,-36.86836693496433
8S54B704S857,-21.632142017148624,-46.16104006283663,66.65395437090565,-28.250691189485487,-42.97524128424745,7.170124771993477,-72.62546916224474,61.927866980931114,-83.39673377248178,98.79250004707151
Hz008bQ7HaIQjP8L40RV0,22.69825383372732,-64.56173609650874,-86.86490282326669,90.03496906796161,91.9326947606676,62.67525313344971,-38.69741271028877,-79.89827157343096,38.53491711388427,-12.575464236027248
W32nU492WFd2brjG09eb,22.5767143240985,-72.10333954957646,-42.31914209727804,-26.801883448754737,-9.06596928939934,57.14794121667947,-60.813626749019086,1.5702694824776644,18.441632999016125,-88.99479923782168
X9k3qG0E65l,-74.08593761135431,41.5393457906765,52.27315579460389,13.171116370009734,52.56039727750369,-0.176607443104408,6.253101580523031,-13.207909465946706,-94.47772976416162,-76.88225496587255
017F279c78416,71.78574012605691,23.93136071155519,-33.952175400394,-87.1129081213822,-38.91026274795125,-35.37684205437664,44.93009025469686,26.47618450103796,78.5761081474262,-6.949000303702599
42WR3joHmo5r00dI62j4HJ,54.59755495226853,-60.672832682983454,-98.70541408162234,63.77845828917865,42.29270456036564,46.471737727490506,54.66805496611814,-86.61128292620145,-29.388120220691373,-77.65036637477455
uX86C2dh165Dcc2WZ9Hc,-76.7406742656681,40.8037711036642,54.4751566518494,12.788753069862222,55.10194582434066,-1.7765413004455202,4.407953605736026,-14.835661783096679,-94.85183791221947,-76.5759274389101
OUk3y7wy1R752r1MS9u,21.426833716733633,-64.90841364505887,-87.431157208257,90.6704547132748,93.86347728552954,61.38053222627239,-37.68844606170629,-80.82112386991393,38.356152165044016,-11.535374270538766
3mh2i4m0Tm32YfF7,55.27794047183251,-61.316896887739134,-97.77309529930501,65.07257472465756,39.92053442683852,45.751129211989884,53.18965648452172,-86.91937961711842,-28.413175942349362,-76.19102105787552
4B7D66858973c5agC,22.00157986710073,-65.44241267469363,-84.2888149333945,89.70092178071472,94.0627439957412,61.20847981302822,-38.28660458143819,-79.52625730849077,37.211031379566734,-10.300254309703238
Zp3rcFHGtwtG32YDLE09O,-96.15943643588373,94.41572011835983,66.70419693101796,-57.88472410708139,-64.07590874719072,-64.43554888449728,-38.16368982568595,5.4104905080471015,-12.693228073781714,-42.06456809686713
IyDu1fXS2N5vX6v51DQs6Bx3,20.332132419593723,-73.1575360000674,-41.40719889121991,-26.397997808453866,-9.697785444261454,57.29461226986588,-60.68908381701531,2.5699285884951597,19.507687573073504,-89.80097995911186
Jz2Sv6si48x97O5WT02oLh,21.566217442713278,-71.87543983550611,-42.852561265825194,-27.476443012285234,-8.122729775328335,59.637672153477034,-59.587654748775044,1.929626040545038,18.115799602336182,-90.67832844984788
UFQ775rR2Y32c2Q48,-94.79319618174868,93.41078645831467,66.53235695954477,-56.57637511923229,-64.11926491051071,-63.3650268580534,-39.16811981791498,5.634610837963664,-13.020251936066526,-41.97428569164644
sLV8688cta8s,54.08279276395267,-59.367707519488626,-97.99281458599438,61.61550461082366,42.69676660374561,48.17784280095666,53.89873665415786,-85.31787122484515,-27.067424496905332,-76.75942063966833
3rX32244j6n37y,54.3429709154174,-61.108507655429776,-98.66749004694056,61.5080901405903,42.437504223529736,44.84483972156562,54.407914658867135,-84.86959131787434,-27.144131371491106,-78.50735145307738
300X969m348,21.53574903392922,-71.76462644202947,-42.11409223934216,-27.42457280139975,-8.86059583360089,57.37878981378094,-61.50159602536721,3.397016163940205,17.682620490801117,-90.72784542425025
6brAPf8tqG769oi,20.546471545368355,-65.81314533315359,-87.14002976923037,89.16828428824329,91.9506721682449,61.63795165402415,-39.48131561557833,-79.77723016168521,37.51171135395286,-10.86870144665702
8E26602jZ66425,94.4340303916192,55.469724658070845,86.3280253396106,78.83390789962053,18.07417636287626,85.01042420807909,-81.53383303276581,-61.41420641381266,-91.0713011732271,-37.04537414446938
S96x7s5uk2kJU971yl,-20.24275457130395,-44.841938847028416,66.47232739097127,-29.482428955583508,-42.62161470483734,9.355491219882532,-71.66806542320946,58.72309302793569,-85.10979126652367,99.10731803426883
Ev12675341t,-22.3241960724081,-45.708733385195835,65.48318087453552,-29.092748808674287,-44.823688889917634,8.623281442845546,-71.46010639845132,60.85016649000083,-85.02550743717876,98.30355812492343
s6a651INn690466tV,-26.870563814534023,90.46251310790223,45.89460853127334,19.650174166305675,-68.44859542797435,-69.28832449687302,-89.05898564552172,73.26938157247506,19.135756409778953,40.52869043032393
3yV81h55ZV41Y7phJvNnnl0,-95.14899480503226,92.44426262386887,67.05330442439849,-56.84769173079177,-64.51465023413111,-64.1394264904457,-39.37457708935886,5.233322536909793,-13.763851263391077,-41.32060950019974
d122874z45i217,-23.394154423912337,-46.27321278046675,64.12923464133556,-26.86111902129916,-43.670598314737845,7.743809741319231,-72.19279916732954,57.98893216756787,-83.65551803897402,98.71393536431769
o9384n1205,72.31783293151459,25.264119021820232,-35.82085610990155,-90.27087185519865,-37.53942708716106,-33.95864270791559,44.210240445015806,28.037537490382448,78.63281208884402,-5.561398509521014
K37491n4509,-95.67764545380321,93.20636382779648,65.68819275391904,-58.03116512032388,-61.89014515195638,-60.914260487059266,-38.93434347056406,4.486519102535845,-14.788222689028062,-41.28563179884555
9lBGe3922,-23.53750094505945,-45.81939971042735,65.55410602922515,-27.612934972241053,-45.833591233048395,7.481086913722394,-70.06790419641696,58.008830026962976,-84.27544729235834,96.67706015707631
1ZH02ek4t9Kzfp3u92H5yF,20.934177153072362,-64.61556114336395,-85.54038897454028,89.66393680237658,92.67573843734387,63.9390716510347,-38.356084343241704,-80.20925254575437,38.210151249071,-11.667570617076716
a9UbMJ73HrvS12cG4Ba5Xqm4,-77.2995941662496,1.7781786266240602,-93.44966446790008,83.17725020284776,-46.83921283803686,33.44967118304677,-37.85581200171521,4.300289055436498,8.067545659351007,-61.03896112107631
HI3239899IIL,22.162834884930056,-67.24597268515238,-86.12762381239756,89.66558855416085,96.19774331651787,59.50223355439549,-37.708131797651106,-80.8597352952493,35.229453587991344,-12.49645639564473
9Xn7aAciG3KY3BH6s55u30,-96.71879014585954,95.0791906240053,67.35571557291208,-58.02953223575886,-63.05855521345745,-64.8276539975261,-38.9665808330193,5.4040426785242675,-11.903666462017629,-42.52499076312031
A1U769653U48,91.96675476838732,54.2858974355738,87.60461971487204,78.24605633602859,19.22975242730916,85.67407142896967,-82.84332265088742,-61.14436669672773,-90.21501093120862,-36.35340956594994
g95929O5T,-24.24380201786084,88.91033796721473,46.95108829996053,20.35732777305332,-69.49304372994227,-68.21906936567474,-88.12283530302655,72.69638729879429,19.214447664565547,39.65188986753653
n344rm07OQJRf0EwU4j1dei3Z,-75.11316550025728,-0.24145786509100675,-94.88781706587213,82.64372426811792,-48.600216130124245,31.18167389607015,-38.611548447989605,2.748710027108789,8.060271673541322,-62.968561074530385
8AC36y7o0RSvje279,-76.03858639782868,-1.545767488817861,-92.34166510260482,81.28989534774003,-48.26470468311348,33.88348011176768,-36.43721448977272,4.31539306635934,9.045916288822223,-63.152487805238096
0H670rC02H47wx15l0Nh,-25.13153138438416,90.82436197935587,46.427106738411474,19.761452978903066,-67.85798810553669,-69.31714066097685,-88.28715678941913,72.77295386628198,19.78850612120944,41.30534343574047
31E015ky99UzBs9qaX,23.53208199295787,-72.2861046258369,-43.07681809352054,-25.887686801519628,-7.100301402557841,56.38894995445613,-60.543797835045766,3.36254831280572,20.104787520193547,-91.22975160172568
4P549GvT023G669d3I,-23.334407869764522,-46.02670996286614,65.96035409754855,-28.37171532109961,-43.56922176385353,9.498726491410737,-70.94979030483034,60.37730790935134,-85.93713337150179,97.76074525688102
G79a4fB9fN040XPkf,-96.71747475313464,93.74739140277968,67.17678787085676,-56.984438885607204,-64.34054450585833,-64.16513770194088,-38.494652701772814,4.228938921832543,-13.551086497497348,-41.63041731786734
Z6o8VRX2R61099xM9Df,22.022589394880313,-74.35376138437529,-41.760250628115294,-26.883825241358853,-9.010923387528335,56.40773111212702,-59.84780448760221,2.9130287978713274,18.45808345828185,-90.29727609455749
2q88400D1qoF80p,24.605665894059733,-67.4645316052669,-87.46022054247352,88.36441629817402,93.25117047778926,60.47677859439735,-39.185997188159476,-82.41567235874199,37.464225967516036,-10.747155995611763
041p6n921HR,24.042620717518215,-71.60400988913844,-43.41070816551867,-27.992520185364363,-8.73079514760048,56.10534433021007,-63.0336119985639,4.196433996556069,19.203137789313903,-90.18894058250868
69RWO3t938,-76.59341035147197,41.12447653664378,50.87560204171038,13.165787293975317,53.58960303412234,0.002927953095829716,4.509318256509811,-15.859622555504576,-94.43897574821652,-79.22305574479626
Pes7g8vmWazo0xOc2a1326Q,-75.19645492410088,0.41969377528482643,-93.64109581932769,82.59634803568464,-47.16658718114444,33.719782841272846,-39.91715566594951,3.414329757297011,8.32288524735403,-62.879520609323905
sIaZp1mG7Jq2p42NH0Z,51.86543450248645,-59.661154630537425,-98.63132530537132,64.1193703881904,40.24584261194503,45.295292516425754,55.1546060701698,-86.25073821063975,-28.064540033694104,-76.84312667787961
80395O32,22.616926897424392,-72.80941403095122,-41.85314734983272,-27.863063650292226,-7.530066116577116,57.60975399613944,-58.94082941835716,4.059871611271696,18.06870299148096,-91.65467030800934
T75b4R638km6,23.186659988589835,-70.92488381342018,-42.84330792018834,-26.014605490828707,-10.733343029254735,56.94585641313168,-58.953196726224846,2.295371952619345,16.97599147327048,-90.56370265962289
e65055876O306s,94.37465959548143,54.48398876129708,88.00001354240739,79.40763007438154,19.78367460326884,84.83378595958796,-82.80721445117608,-60.27718247193136,-90.9369843803091,-35.40574436888349
xjup7425kiy7Cq6VotQIE85,23.825980282202085,-72.6892463886286,-41.757643546011735,-24.556438480199162,-7.341659744612867,55.36278775279037,-59.67809525226714,2.847447675062021,19.309366883267256,-91.4548962234855
v2f327992Cf9,-20.18399673050839,-45.468842207965785,66.09577609947998,-29.794448964199105,-43.40267578761878,9.197548610973158,-70.70484487710961,61.069480675709436,-85.21660949212982,97.20796400724025
J1921xiE6J05Icdt3zS7NWF8,21.163833149811087,-66.13120945269775,-85.91083183643514,87.61783851534688,92.62739835048208,59.91883317995472,-39.3623416811542,-80.93807809180812,36.926299369814096,-12.574375651088921
9ZF9P45M99FCO6,-75.62826343468267,-1.9941825699731321,-93.97943048739086,81.66889874284183,-47.972730649887325,33.4526068825985,-37.56522416494637,5.366378411316403,10.947253883865459,-62.23384168241239
WIrT2BW69M50mskZGU9l0H3C,-24.061692776495665,90.38165044100975,46.13974621646031,19.535346990322342,-68.86787317092676,-68.83831816926931,-87.65564802272313,73.28717504079432,20.955642425857334,41.533798979100524
0111N517,-25.111614029454188,90.6953512364004,46.622702496345674,21.095837269381164,-68.67104740886478,-69.23050147388471,-88.26098006332782,73.77852718402342,20.271862418967462,41.65510725041299
M7974riFhS3xfeg661T2h,23.403553179389927,-73.41120442396664,-43.85430892757141,-26.94106403834958,-8.317471899687689,57.18746165441022,-58.83303933091414,3.284260356901994,17.919065440548636,-93.03533761014013
3062w98963,-21.75862667410304,-46.28512636122399,66.33134766046837,-27.668024903839175,-43.14709851550248,8.642485136029775,-71.71955215539342,59.824601064419554,-85.14524558824962,96.35315643286873
XvUr88Z2upPU0z51AC,-76.3955453261713,-0.19199499177792623,-93.19157689728546,81.54323452142131,-49.525673596649604,32.4370626176026,-38.22537313710256,4.256943800826318,8.199088670010482,-62.85120263538839
74p4928Ubr5454M,-25.2294247451552,91.09573582918618,48.01106662026966,21.04661129299137,-67.15630738214129,-68.05896844168757,-88.30784392745852,71.63326334308985,19.97693986051181,40.771268963892915
0Te0qk149583,-22.992164574953613,-46.35151202046418,65.56636974040643,-28.57250188627552,-43.84001394331314,8.537232007511665,-73.44083771252892,62.771445755072044,-84.85789093497783,97.81495466574059
2403nIf9,72.2521094313725,24.8546285766706,-33.18180602710302,-88.04162089276278,-37.43063174697578,-34.35136472079237,44.98846030315146,27.57463091482126,77.35770004249966,-5.483165274869207
62n189a3563l0k,22.24993591034606,-72.45111321871464,-41.751877738043596,-27.44229545810265,-9.145914250159484,59.066350991675954,-60.97792232902392,2.568231348843016,18.095425109138805,-90.95708906824485
G137m3U1402,-22.799126329759055,-43.967151953242734,66.52263035665682,-29.101587431991042,-41.52113873558787,7.3422792196780495,-72.62784972986402,60.32888198010001,-86.62087832942215,99.1676964847313
330KQT174a862I5Yl,-74.33192363182098,0.7120173628910043,-94.0441544568839,82.802471749816,-49.76747418930017,32.929359402582776,-37.72910267263263,5.256554438604217,10.514307381640775,-62.45932554436019
aTPY8tg9jU4En7IrWm4q,-97.16748817691203,95.45784958290284,66.97997367097875,-57.76125889526648,-64.77203944172736,-64.14091285773459,-37.84896101130623,5.088948267315619,-14.16158333857756,-41.24448272916696
u8Fku7t541,53.346156373837815,-60.897805142429796,-99.15826235928417,63.25686878604291,41.486014470317755,45.77757377879729,54.58645476523724,-86.44086429452281,-28.233675576640668,-75.39172906845572
L059dWG1EKkFk3M504eV4,71.02164727803552,24.599158064295914,-34.97115589651208,-86.55839585368368,-39.46785634871949,-33.76859064545265,46.75785056422233,26.44525855142561,77.34828136751221,-6.4113928058052725
C6L56Q0ObE1NqE2OYl,-22.673314046945748,-43.92395910687431,65.4494087907559,-28.237686096119194,-45.47129491251958,7.43677936233123,-70.88247139542547,62.107424589352824,-84.86846066675731,97.07137106071379
KUSQ8CG1wCtMY027L13G9q11C3,-23.094618761317204,-46.38554454683605,66.52825783277396,-30.077815787928916,-43.36251508105962,7.815399104000251,-73.67392456149948,59.45932393389434,-85.06233745436718,98.77255471359626
GbX5378iG7sJ,72.39197901942796,24.71976535782131,-33.95156283652366,-86.8626293213146,-39.383288833366535,-34.777075137252396,45.517873818248255,25.648420376098628,78.56343754295453,-7.664517734271941
t8p324214M25,-25.346953447948362,91.64685427056594,43.747818553887996,20.82320369132978,-67.55018671901506,-70.87448616516761,-88.72596516044045,72.86378828899123,18.815490653923934,40.83669887161823
7373V0,-74.51236986141004,-2.156875386739749,-93.53445233214813,81.11233685106922,-48.28262081354533,31.819775978283733,-39.42586602450442,2.9584666886297932,10.979810887194045,-62.78238068360832
6790Q53G0Je787a4X,-75.61318983743975,40.04572492210333,50.27504139678694,10.101760281530677,53.81414213662621,-2.6385406016480673,6.236220639915797,-14.513181294610904,-94.69948619827862,-79.51150671773301
kxoZ1s20891p2h,22.53758186617163,-71.36787986241346,-40.204323556261976,-26.414488318128125,-9.67669924185509,57.09082240236851,-58.24845033166568,4.194565768234949,19.391677250532855,-89.91423043587807
J09d30vg0dSK48HjHD64EZ0o,-75.76616654393597,-1.4429846943338973,-93.70165327030152,81.55393542074573,-49.64424890874779,31.54484955858455,-36.797664390132844,4.315416721638024,10.976330354632465,-63.32830404506391
r1e1700doSnNi5195W,-94.79356455776288,96.34737820439884,65.04980805902747,-57.75744050683612,-66.0134382184532,-63.12644649666522,-38.78615716616732,4.912124211004813,-14.265529842575162,-43.80368647657994
516umn1cz5kmL8937ZIE,95.5315553872983,55.60321425220199,88.00355656250981,79.06277790297308,19.109829682655185,83.87107485804732,-81.39938242630457,-61.767097808618516,-89.33976958233015,-35.085657100251154
X4B8d8n844vC1REe,20.90553254579907,-64.36639642683139,-88.91069454176736,90.43302659032548,91.83410323998342,60.718218135841155,-41.086979532194576,-81.01463162988209,38.3573369539706,-11.70467700961496
A15uyF03eLy6U0RjV5M6Wv,-97.43613641867934,92.5784118028352,66.40474506019528,-55.278139755423645,-63.837345465449964,-63.50234327252252,-40.59346176420427,5.897215911717951,-12.657820017247499,-40.965096758991706
2vh5X3b2iA310K,-76.12931944337835,43.98990786700929,52.167719751058506,12.038248963700287,54.40392042028579,-2.4064510624017643,4.76741416120356,-12.795752312151958,-95.72478900540044,-78.15465945107319
3559109ua,-25.743394234141956,89.65897544792892,46.07844105408669,20.155862785809237,-68.2734364234772,-69.37479593669805,-88.40763215862108,75.37749951359889,21.95054551874247,42.05083922888314
8b7u2N0v24226BDvn98Nd,71.13458212554725,23.63355220613772,-33.07560624610595,-87.96772137784522,-39.6800973666709,-35.68602605124183,45.09146469700037,26.249128498343524,77.99263522934075,-7.103827649172107
Sfw46P1Y7M64,54.09503297184606,-61.28456915938202,-99.33533961937385,62.408558032480585,43.06338416063254,44.90693785096968,54.63890463279704,-86.1379519725355,-28.259958254469367,-76.53627269301967
Bfs4khI7p4n4I3NSlc,-23.561781031664157,90.80778844428498,45.47422424790291,18.134097669811887,-69.12328922912246,-69.0145527121099,-87.88707837899679,72.69991244241936,20.734501924003617,43.549669599269336
YFF3X1kM0G52OGBKyA,-78.47757576261722,43.54487414283161,52.15060778688337,13.21785356806944,54.285448982263205,-1.2194055113593625,6.044269345070074,-14.37350277392162,-95.39167488545873,-78.5100897170314
03987s882855,21.012321958353407,-72.19339368041311,-40.6041528918809,-27.450704446173802,-8.476447509825661,57.57853187560177,-60.925767436309286,2.7744099631282904,18.326409942199284,-91.26165530783274
61d1gXWVKtxK7U2SXp97,23.74855327840131,-69.95252157565459,-41.04985450176765,-28.811962962604458,-9.344233418990596,57.64801760027204,-60.486726565494415,4.119086236972423,19.07107103684436,-91.41639295676624
JJ88tT0I59x42Pb2vvJpU6opD2,-22.837102654656874,-45.76256643160536,67.06419989490072,-29.478464844812517,-44.260772428480244,8.231784286200378,-68.65708157886185,61.0476388133151,-83.95780292499799,98.14551303198184
9AD744b4jEY5Z61s0,-76.23286725540022,-0.5447433549541917,-92.79835299623805,83.00217750986685,-47.79595088139169,34.97952150996569,-37.76918891752008,3.913984285781682,8.738169818602879,-62.943440556540416
