R23G65730,-25.63635895505269,90.25378387169312
414960K,-68.39704878890741,-68.15389999305673
AjUIs58UrwuT48e0,-67.87795530551038,-70.37159653638264
8HdL4P3OSq7KNm0KHvEO1,21.410388400206507,44.20407920122772
3394576n,-67.72959722192354,-67.6318003423138
K7L116pE660H900r,-24.730580625019094,91.6808978484492
806p1116,47.1104032403699,18.60705474756945
q32zd76c896t7q4,-69.34849495579365,-68.16816411500396
1bM5k2AL49iP8Ka4,46.73728476977542,19.31640892550652
VKFf6QzuvEM6Iv83z99X9,19.13260327119891,43.02544793895538
150keS18hqF035zX8h,20.4125839652405,42.615561651776254
WoqN256633MzC23YS7X0QR3,19.079276141321095,41.72307526498563
y21qCB7gUK1l8roy8TG9,-68.69207080756081,-68.86368906065898
w9iF5h0n5V8052IUb59jI4,20.70773516593623,40.76815890421824
310eKYD6qvUz6VG5Zuib69j0t,45.40918354202243,19.60590991930767
82093Uz9DU,46.12938152783645,20.449239095203282
8341n8T374,21.187853981739213,43.23009838275734
C76zk214Z,-26.420162279425938,90.33972251785237
em8J5Rvw8B7O9691,-87.66089620853234,72.86239600289525
82Whu13lN4yduB66,-86.6563137151267,72.83559296937243
c5F7D6E80H7,45.44938947344907,22.36407890424471
282S72vj99m3,-26.50734697257792,89.72221595921789
Fu19Z3Mj1RsKX9A2AGv,47.54806168856668,19.02852041428143
30go5j6lEBpbZ20T2ru9V3,47.10654029773649,19.16923006351305
1iSYs40lSIj6Kb35K45ckGCG6,-24.219655593806827,90.3262032877216
XaY7tp1Bdnci90p18T20Bvj1,47.57808554634484,19.799215320817428
6B7A7wb52,-69.31388321054887,-68.57730798112057
8z11P6N0Rb4,-69.21645872860854,-69.08288054161997
80W2hu9Sa9h5DPvHJz22,-68.84319249039187,-68.32405510553635
cu3M43549a807s,19.97693986051181,40.771268963892915
711ojo38t4339,-86.7133730620087,73.62990068481001
8P53u1u5a2rJ66H5Z,-24.75022025475035,92.01903212119913
0mN4g1Lx7Zh033833AD,18.539564156420806,40.80864549271292
ezi104pC65j598W0,46.879797594017724,19.95558086368645
H5fcPDalU52b2w9,45.386683987020845,18.07684016754155
2b4HtMs7YRG7pY4x275f,20.09174538154945,41.69136744216788
0RL7yhZ2zqu33Lk6i,21.8383780381112,41.29219508999777
893J058J4uvNwDwKd7vi4,-88.326627641463,73.76492190934376
7172Ge3Dn6348i,-68.75826843334448,-68.6810646060412
DB6m9tIwOEJxuJAS52o3,45.64243761699671,18.309443129809647
73i5S546A27,-68.50710326760488,-66.34579579284858
u68l655908l2L,-23.614082185785993,89.6245910637096
2s5W31h9DqO3d9,-89.08828942211852,73.17946007732932
5xig4r5SN864ThXB,-68.22650463128049,-68.35338737274215
96O2G00B01gkXSP7qK,19.610564974001317,41.97601908441521
3j1dt6gtDcC0Ugbtd3tjD,19.435218596733517,40.99366796095799
2cM51502178,46.03782219646193,20.891026642771568
ga2OU82F49SypsA,-24.401832238816393,89.74164081009741
TgS7kVZlM5JZA187,47.02059832449821,18.161472119516862
6B832YO97,-88.15859284060822,74.16781998686011
3XletoL88t6p3W02r4CD,45.21552984961524,17.692464661647218
a0Q3M2S9kmB3a51J3P,46.06300366299088,21.40071836469671
Sr5B18e5I3SAxHRQSq,-25.0789743386496,91.59639535914056
A5R8M8804099A7BZ,-88.59672043729032,74.72595529183698
C2YE8e2381PX2xo6CdE,-24.137974467034304,90.79425253328904
GfD7TDGfV7CREqVF43X7,-89.10009988696291,71.36869253791396
QY5350MT29,-24.847009659418784,89.63591810661211
935c8H88E0O1JJ3mt,20.931216771898313,41.847731690472614
P264tljn0f7G2aWk8TgC,-67.06872874141197,-68.36477226308543
26JUgv0pIiA2P79QEQe0,20.346207155426242,42.16600093524958
1AhKBU42r4103mV6l0uT27,19.579452516324295,42.64447637679027
356k94w06g78E1,-89.02924174548464,72.43603714833677
K93q8nwm94Ff0,-88.48343164284006,73.03155540481006
8446595o,45.74814579315918,19.244571455642625
HR1wu286we1u,20.546081621757786,41.36216205708282
3fc7J6RQ54w4bqRm2,-25.56301453614583,90.37491121934087
c99vu8132,46.13919701091741,18.228553886289212
7Bfhr87NbK09oT0s5bY85A2,-88.07587086855101,74.05096636752631
Ab1xZaH88LNdI9XdA3z5vY7,45.822017031712676,20.487088065233078
B5G0G4941393mR,47.600002284444955,19.32362146638577
32w9067i58Q6oOtPt5R0z,-87.68689011890339,74.19053436355753
4313102b0518,-24.994300131978676,89.36985149812777
356C35,-88.55039928014652,73.51780910547532
rtAb7062wN4X05o1Y4V9,-70.17559113952721,-69.53202597270139
71092T3543,20.511695977921615,41.87483739798033
7o3q936x4VA3Oh6EA,-26.81689406304054,89.58057375274227
vh1l79O623AabSBDBwK,-24.116856497109755,89.9958039004811
G69hZgqU88C75c1CwsM03Bv,-25.851108892081204,90.29325506845944
4cbP0409,-24.176574112825435,90.47161239164294
62C7TdDNX8Rum6540rq5l7r8,46.725715736045174,19.512596310598457
VLkO82ekn2t59I07LXH,44.36066382710315,18.723610528489917
529864296kv44,44.557914130949364,18.45211987267162
03H3J0maJa4V0M,-69.49826359931944,-69.46399685031041
ZPx74b8R322Owv,46.76993423565232,19.1277116526915
w301Pjuwxtg9LpN5O70a7s1b9m,-68.45354656513499,-68.34434271360568
4bS5PG5R1XdZ6673Tm9,-69.44768991512714,-69.28498176681379
FnCd0MlF8934cZr1eRsh96V0i,-69.79789192140761,-69.08219622564542
56o39ez9b03m7F63B0,-25.822342862244643,90.35931987156522
OTPHcy3C9a6tXlG9ol5dT,-25.92097124144958,89.58268024178628
1iC2864,45.77396978458533,19.757787889618154
5L176co9911GFF0B6,45.88492144494432,18.672483317518367
3mBUM06zV91tv5q3,-88.37292494651673,71.92339292263686
01RlL98N358q,45.9642921348487,19.422524715938682
hf4I8719iN8f24v08P4,-24.815285431197488,90.97004453101927
uNI1sm3859o7x,-23.650702941461393,88.70699913080381
N01S8G86128,-69.35147143820589,-66.91993886331888
05H9Wm66r44pau6WnDA1GB,-68.52922164564343,-67.91146513713603
z7Wo88Uy54Hh,-88.21391674232403,71.82151465808204
RrND0U5uj2Dl13fV0ojHi412R9,-87.81776792072856,71.4744663958312
88EcR4F96,20.34938192818817,43.553444558267394
k0F2DX1S6K3979,-89.7304038558898,72.26361511647637
94XC10P49,-25.56390809631694,91.23181187895061
1oW8ZJD0358HdEi9q,20.47674201013633,42.08220873097454
6s3UOe1WUSqcZeNh1tZQ63,46.417206741470565,21.408134151682603
1438939m3,-26.469645598484597,89.20503624206812
15211W9Q6T75e,46.49812066771024,20.48308396277911
4WI561l28s0123,-87.58901288673827,71.98093973181777
rg13E772VlCv8vg56g171,-88.70595740520224,72.98439613853198
w5653292309,21.86296687801315,42.356643050281
611b2X85h1H33g3,-26.41220943754815,91.9743200478376
372152oKH4B017,-25.86480144506508,89.90604267524324
au7WWur38mRPkdS3d6bGo,-25.621736434294547,90.6561287150966
54J1p0LZ5T4,47.22195894624292,19.805014806595725
56371x80G66,47.40508117149545,19.15480496988417
j0h92189f2301Od,-69.8925469984079,-70.24114681535376
9t9w78s63J6k06E,20.02566392833443,41.4632422755556
8O0c01a2j,-23.68918191959141,88.74101021919097
5CQE7U37805WjL3,-22.94803214120218,90.77678030430125
3z6175382,48.97214816553087,19.79091527342181
VuZ5049V4624b,-25.98149066015303,89.3270509970178
kXgT48KfWX3Ry87gC8edT,-25.938769948595912,88.62801405729738
S5IU8kt4gwx86J38,-25.753762695295894,90.99529461677946
023041I28,-88.05239733414565,74.06875811659594
42W6S55kSw,20.531052888145858,41.22286699178732
X72B0ewcrfi5Q2njp7R,46.56965380040895,19.54771350305464
wB82e34g0274484,-67.76442737204405,-70.28665630579644
5P8zP67Ez3hmiaK11D4Q,45.825126355400776,19.18483789816693
8GTq7l7RhW6757425,-25.344544381920667,88.8950781000184
w3F8M99D67e189,-68.0980485978991,-68.40761054733771
07d8654B6N4l3R9l4sN,-67.8799442368102,-68.45460745686147
589o146V62zy14,-88.9475251650175,73.41978045818406
395l932861Q3j2,19.999536366269904,41.265198763090915
5r90V3k71ad73JK4,45.53837499699706,19.347141295177494
V61MM72E1N5s5SU,21.955517348126847,43.84581570540174
T5mB95gpxm9VL0,20.417386650219093,41.26134926639842
100Y3ctry80MBJxjY97e03ZH,21.34711506862777,42.56204202133197
PMDLP9U7N6yG110R90T30ksl,44.84215918875711,20.33770679075296
B4q91Z269y19719,-24.410023259232542,89.8325945253898
7M57lK2Cyim95cZz01,-86.9121072388665,73.02590547783515
0pVES8jX8L7F1C2a5224Rxg6ZF,20.778606814645205,41.70409624046436
9N08ovfkJt0vX2B3z3L9gn,20.196481089392698,40.73264090798139
q436R1sMH3seu8EOM6,-26.54006057202483,88.73539750760669
m332b9v233KjpIg87,19.793700124124495,40.92209457933525
qvQo2L9tJIr5q05GgDl,46.89970554990539,18.754141594608768
V3E9Biiu16H15sqq9UXI2ART,-88.98548962672189,73.70400341106205
T9i356z383BL0407c,-69.05364844893603,-70.46968000663705
998Q745083,-66.70789720673196,-68.94068556091464
0oK3jmrpfiqg309pG,20.861053450082515,42.11536003415357
939y5H8349,-86.86982782311797,73.8660408395418
d906p07O9992,18.347829878996013,41.72954163835653
J2h7dK5We216rNA6KPCio0,-87.76412330535491,75.29272462469872
57xY8i40ehyod3Df9Z1Me,-25.356633063765464,92.86303044857286
11526222X62T2Y,-87.84498148731048,74.30773649229683
39063B7,19.514595581731292,40.100801166596284
Tj904sg1L1hHdz4togOx382p,-25.931698072708283,89.54346863653922
2sS959J6,-69.3976395554639,-68.48131399861693
8456eq1MqH2c3,-25.900469833420694,89.64110423839871
jkEV2ib8N0G3GWWUj878g8l3,-68.59334889066139,-70.3168400477567
m59u8G6IEZRUdy88IZ7,-66.99858538466317,-68.16025307149246
9Lh0ZO46eie2n,46.609805829483626,19.634983727536927
FTBM3Csa5Lq67Z0r3,-68.59975074181122,-68.09209217517095
49ho1sD3482k,-25.024448025839582,88.71811309576978
7uZy8o8on86r0GoR3,-88.74859911767221,73.41990946085193
926B213pDZGQaT7,19.611233257736473,41.577478762160695
5z35FKX9Mxbbv2U3E5,20.29305451175494,42.7763938618173
4w7Fta52z863na022,47.324965909812654,21.64111347987745
2jScJ2m9dwL3Z489E4OsE5RM6,20.57445055618334,42.68466579752554
087eCK7hS9ucNb38PcW4H,45.36154220795456,19.54135816132371
fN0RCW092Ew4MnWh14Kqx,47.56657042394082,19.98611768270853
005Q7253qj83,19.029365516885278,42.533669732819114
X0V6S59Z41518i41J,-23.825065081340885,89.43519181636447
0d572T5OTV6GsXu6,-88.84931406822835,71.64052608772023
s3He7pNaQ0S6P1j,21.533311094761366,43.010199369999064
wn3N8IzMAb63q9z654E,19.430582427641795,41.30655402957007
7U7d0TT26eT073sh4kw9SPqI,21.349052599413923,41.56312183562062
3YCrgAH29F8czzO0rjZ,46.454513274569706,20.82588835787827
WV9004d57U7P,-26.570498220894933,89.42301707358854
6408i07pS8q6,22.285527267884902,40.54698264495484
24L2q63xM01fh,-89.78588283815981,74.98480589817396
o1qG7j8tsks8y16murvW7,46.70659013117307,18.021528446750693
61358Z0W8326,-22.95894285587124,88.19077348246074
q6DiHw1e3AdS3Se8N588Ft91rA,47.64487355477864,17.65830660699917
L3Kdsy4P1Pk2pbEcw8176wWR,18.05033280262772,42.46193723635953
DxNz3S9G61897zY,-89.43018854904204,73.77188190751431
CoYOBD516A6HNljl7eB,-68.49363644627365,-69.55537178277882
1vY48YrQ8z90881NbdZY0,20.52175525700744,40.862724509113924
5Y6Of55E2zeY8m95JaeZMm,-67.41199909300217,-68.23718681270711
Q28vj744vF5L2NGJ8jk8D9MA4s,46.48537814975391,19.57601960401524
68L7cqhkm60,-68.03734332172593,-68.51990450879009
7tOBG11XWf1zj549567Q8s,-87.18286365841568,72.57833487601563
o04K5UTm79YkIuu,20.203582742754023,41.31133577637483
f0yud5g20g5vvDGDs8B9ugB5,-23.205790329316976,90.31743909481509
M4R5M315,46.056100768200665,19.36025597341153
paBpZ03zV6if8E3Oe9N89ql,-89.02679579674025,74.16306928306827
3p4W433t69k086d8,-24.467856413475353,90.77120679124752
UHQwf38eu7U81893uJ3R3,-88.34919409810088,72.46525592392838
2d25787L6L61TW89ue,20.247221805314513,43.02673611462454
od55onC9096QZ9W13jb8T,-69.04344929403328,-69.48308018075727
Yu0Bcq3E51ucu57798s,19.913793271591892,40.86235915361853
5712349h0b,-68.14394903309928,-70.37748808974372
xZl3F738e3q4J3275,-24.877882486397304,88.89712250327126
qw2ZuZgk2K0cL60vyB8H4,-67.7175910780814,-68.83960440226018
tb2309F08711XlK6Qtu,19.267879769292403,42.038114624802574
o66sVU35w73axH2ra215bE7B,45.41306231594547,20.235743354925166
4YW3rP3u7k56O0E,47.05315401863507,19.676112168496864
TAQ213H154N6I881YA,-69.778759305051,-69.02572908275648
32x15P9787Hd739,21.221313246789716,41.182895246491064
Iw8a818W6pM95Ohpf6U7BP,18.421944614489018,41.07184175947509
129D9484,-68.6739744084804,-68.25779790372307
3WAV760A5xjPAcuIna1jV49,-67.15425675137632,-67.79127884341683
pjoZi1uG339L2Lv2rSb0X59,20.391657020608484,42.05645620877852
01k3o107KL5iF8,21.83522297689718,42.511354875074645
787802a,-68.54688822780193,-67.22364265299599
A29Is29dTxo47GH68Sw1OM4z0,-89.45541657834572,70.31387867149242
0Q360Gkuu8T6ihi4J9XyTg6W2,46.688563219177425,21.80709763805276
h3Cf4C3035V,-26.352860184862553,91.06072322903802
x5qQ0C2417,-69.4352336592022,-70.12418572616697
2U35OK0G19iB7c77i8t3tjVdt,-24.883112635522753,88.18319115810347
GZ013642244o28,-69.41941243793745,-69.35657305191972
kF0786F6Fn6,20.115700204637527,42.062232485019386
2Z9u3GwkFV76uXc4Fc2x2o14D9U,45.00022078846187,20.29466607609789
62902280t95F1,21.540117415981623,41.49644703221803
U9F7W3GRP88tmWa4Vg2qAmv,45.85902868197165,18.95339211400501
57IS2Q35KGT288cr04J,-68.57235777744803,-67.43695550278562
2rnCK8C0l59731F53,-26.104807350861932,90.45710861457852
vlwa10134h9wIfEqXf7uLC4Z2,46.39081572096439,21.211640978297346
4vC7R0dChp529ud0486,-88.07444455376114,74.93744409962227
n0ib970236YrZ3895a,-26.09799361202721,88.9286726691955
51L3j7OuI0881W2o6NH3,-67.16284037921159,-69.94744132577816
3Kp069137z853k2F,-68.96934373579656,-68.785516885178
GS34645eey,22.0963001248593,42.69456362492376
4n4AWj7azIyhA63JFv7TS,44.69540592292586,19.676149140510702
WygFDQ3t6L2gqK02,-87.95446106602954,73.92833476225017
71VbB70x5kN,21.3961269862284,41.9841577514072
46X557,-88.26060725036531,74.85990761345658
76b06qOt5zK6016,-69.01723608534235,-68.77421009376494
HH9i29fe227Bhke,-88.2022560076564,71.93839720703117
CjP0n1cJjT0Z7rx83j,-26.699459465088736,90.32749514051555
zGdQap91030i3j1h,46.417222295346406,20.07927854476899
K70vQ1O59,-89.57916062839529,73.67983182320717
K990SV88a56I51,-67.23074788227835,-68.86684619383246
854EQOJU30C31PM14zY2M4l,47.23448047434615,18.6019899847497
1L5R32q3BeptJ3j,45.17666055338906,20.444695269579707
8yoNYa64Tm6hrgr54cjYc8O,44.62006811337673,21.227741150896502
9085y62f5cm43,-68.2734364234772,-69.37479593669805
le59U0034,45.31773182187275,20.784849692740224
l8GTb3tN0690382,-25.931193753750147,89.83364890613203
Of31FKiCzh6Z56fv98U,-24.760712799123944,91.1184064091056
o71w51854,20.189772357997295,41.40639870193657
0f6t3S599kK22l9f,46.59463361737869,18.753324061792288
m0jm20Bh4SJx7p03jmeW,-25.542041702006753,90.76571121433074
1g82Haowyk15aE089,-68.58788910356513,-70.84283080118375
fH8WjICN2MI49sMNvr374x,-24.61873860595396,90.07003236932637
5VUk4tF12iN539WSP5dR4TQq87n,-67.20176684828772,-69.6480572810778
cib905469DG84J9n12,-69.15871285291583,-69.92076582738561
sk55393072,20.600102742543942,41.58525274552413
63t0cX29198jty,47.2699130657127,19.40567330723948
qfx21Ar2b0378gl0R0t55,20.29085785916916,42.46728923433133
n6Y03X6K0p32M7p2uhK,-25.681340987471717,90.99246337900426
7h71967Tt3,21.27905915770781,41.83775447333827
Tea5d49056le1ftUml5s0,-68.82939888438649,-67.00653806924169
BVX95Y0uc2AwmS1I1kky,-87.749500685428,73.64902825243853
Rfn6G8PZ644g8wZEfj781t0nG4,-87.46420108337234,72.94495461079838
0QL8673681,21.176127394017843,42.1276009793064
7I133A4rO4465BU6,46.67036719947638,18.45494826358701
v0So68A06Z90558B5,-89.55319440207039,70.36296694170538
97AW96IVHQEf6S5JC,-89.6271408017514,72.54232395719112
o8Aq8aOCeX22Oe43yVMrD,-68.57182009295272,-67.75399763014731
n5Bi1285o,20.734204948166738,42.98817410437207
653g0lJ2iuX33V,20.085553834014064,42.56739010641205
oU8g83dLcCO9a72cB59k38F,-26.61134619648152,89.65862720911699
Evc6A312B6L11p,-24.128600101283187,90.55564220891974
s3G366048Kga7bE,19.914968064456016,42.39417609147845
25g5u478G3EQAq84,20.769286596645458,41.62093782902005
0YL65bhD26axwi,45.84513905693383,18.53381894681847
124Z4wo175Y7y53,-88.339466094381,73.08822715335853
X689o0851x5nau6,18.41986267238581,40.03037961620362
Te19z4m9zUN01vw,-68.79987445060326,-69.959460621952
6qWk4BzA30V866A6d875,-26.805110759618383,91.49673365614866
4z1146589DrQ,-87.81429448717483,74.86362577811556
v7218E134UzYd5,-88.30144820781254,73.13633950179589
6899JiQ2G1juwfOh8lr,19.117297680155822,41.399594528920375
877N19567,47.90114541437704,19.805791619827094
04D74c231E9,-24.79585595346293,90.40391655416313
97538D,18.652126196573256,40.487748090299306
4ol3666127,-67.06030810834744,-68.60318514929682
r3l0552iI3m0567n,17.519770055642518,42.292390878740015
49h93b1Y3423N0q,46.29175800232645,18.696454516987945
yO1306z4s0FInF0G1UG13G,43.747818553887996,20.82320369132978
4c972s9053E93,20.783921796582995,41.31903524117995
6j07M0O04EpM08L,-67.72264016165292,-69.82761123217053
84l1810,45.6083139068357,20.203165196543317
5320b9Z041433,-90.37701320893156,73.60928572483459
Ts2zl24ah7J4y00500bTS,45.69906285428843,19.94567675014154
jo212dx043t0,-89.05136802000315,74.22727150452354
48O09714191,19.0290773422427,41.75745865397282
3F8gz7Nrkk3S4682s3lf,45.42291510930368,20.785338636015158
I8M33YCJWK3890j3PP61ZmfJyI,-66.39285632627441,-68.85871472979305
SaGs56YY2oUzNdmY04hiK,-88.91189424810986,73.82159317374212
a836J45d6ofS0OR7OTVG7,21.06362237514631,42.16124912741049
n5287149089P0,21.016491069193968,39.86598358597093
Z130901XYMYPT4,-87.67516888967151,74.19193147178161
6087B053h2U8l,-68.9688992114535,-67.9174359952728
r3eWVw9p9U7d1IyXV4x03yR4,-25.12668800023275,88.97418324436372
18m0rcH6266PP25kfGw0m1UY,-25.12780226963746,91.70750493779725
P4gIsh1ic27hMJq7pH,-88.99668022990105,72.9327594684989
x44LP06k7I15K68CeK,-67.74671919619335,-69.33633114432003
llBKVzJ2Sxu8f4ta95,-89.27076974416221,72.79777085466361
238zi0x08O175ZvF,46.32862265082236,18.07073590589133
Q8m6i613A34p2I3,-26.073484881575457,90.60496475624652
2864T45520,19.74916300157084,41.60006328833083
Z67Gu299V434h8I8S,20.542176859060937,42.95496600523226
9bYsSLyP6l8sGrL1n9,-86.32177398972371,74.44359538558017
a19963x722055,-89.16817587944234,73.88350958883089
kB6HP615n1vQrnjBIJQ8t,21.198199978424185,42.11560972914896
408247169Vm2vQr,-87.38722988055429,72.47843406641756
7JBF6qpvo312GDEC5J,-88.55622362628353,74.94693763512937
5Pk8k292L11b2Z67cr8S,-86.36989031883348,73.37176448606976
673081ka72,20.632821005570268,41.37325790459057
6QM247gJOn53b16m3iuBn8,21.835280606630402,42.929430012793155
x78l76t9C2F98JQ0p5,-88.67822724465213,74.48297122766076
MLh7O63Ay8t4,-25.40724547516785,90.90183050247651
326Trj4406H8,-69.8175047286434,-68.09273948546011
5JViG662Ktyql8Gv1G,-87.70535169502084,72.74731774684132
8hlha6xT5kN1xz73vy3Mrs,-24.767809878039063,90.01271822761557
o73gvkT2O240,-26.292272637583284,89.8083600461423
6ylQpJ92KxRxb83r21Mme,47.01295506232444,20.489204549454627
HG927BQa6GQooKOe4,20.059935384697994,40.86961291440266
4923pd1d145,48.95887290054981,19.63563693968267
0LK6wl575a03889,-89.80164329929313,71.47442034300624
18727V6ml9rTUrk2tB,-69.24177443291346,-67.34771145564177
Vm398Mt9KJIZ8n,-25.810420451779944,89.9294141302714
461YB59o85b,-69.05531405733339,-68.99744578184445
22u69I88549,21.022944250583805,39.998204950772525
2Q1261171b,-25.067466056268565,90.6408595732287
i0000u20eo8Og0JmPf7LJT8,-88.31628684913524,73.75116837269113
rSwaS6uoRi08hZ5E35lS12,-24.353509650532096,90.31422956317321
UDD64eM4k105i,-89.18695213432984,74.87434596043109
14Rx403yq8pz6rHhkp7xE7dZ,20.948098135489754,42.13069384632407
wd9f72C5p5k5H21qj2,46.576489363214264,18.396352480697217
fv15w6ic7k8iWTK9239f,-88.92952201461259,73.62703316038957
4I119j538507T8,-23.505959414382154,88.9050457831564
kWF1q1otfM783v07,46.494909139221996,19.269421550702276
2vs64843I4,-89.3816630055484,73.53702105480649
207P92rs4DkVtvdyz6Z,-24.52108571983434,91.27842692216385
784A237912q,-88.3985874155331,73.81452065458811
O08F5Cdj7T81,19.93119107972621,40.05132475051245
7d37103F78,-68.15754168948351,-69.94410084548996
149pFMFij92g,-69.78486301866361,-69.90468524997523
E71QHJ7g22Z4LD8s9,19.413398828720112,42.0385766036732
7aKuhFK5mA6f572OW9GrT,-25.484084383659663,88.67934633385113
8123n55,20.81655907092262,38.67412692454483
3734G29p4F1q,-88.35509640899097,73.22611015834282
4V587129SIxD5R5D5,-25.28433719530863,90.44440862431685
59p5Qz76t6zG0,-24.58698895154705,91.00861647615336
777In4x2QmMB6Q76Ygftcf1,-25.253261942193518,90.54691213879778
trS2BNaW8197a1535,18.993452754189338,42.11121478244563
71K5A91JQQs38d69Pv18lG,-68.82182598250414,-67.6283669135001
51210O4El45525,19.758385051343364,41.81567521508195
w92d34299tMV9946,20.118553130104285,41.445693836019096
eLmWH8lzAqZ343tnd2O,46.66924518806085,19.681458729958184
150680D16935,20.932454165780797,41.17902918863927
Y1303zOWK442,46.03517615006715,19.674751215686253
nb6ki369w85P50AzAfLK,-25.875229522863744,89.82079976577756
733hl24G8x,-69.28571135403091,-67.75693505569039
69u56yFOp5BF860yjy,-69.7632480546419,-68.84880728890144
Jhb06c120,18.988653476761833,41.02205130005622
EC5SA7dr1d2yGV47,-25.112877824491655,90.26018866529202
R5d0KwU6rg6hJn4,46.596873123048866,19.58733642748338
vQ0bCnP8042cz379WA73,-26.198311204533535,88.94665465790257
714f5d4VR,-24.850013958961473,88.22958103732545
J14F336O7q1703M,46.73639102435621,19.319819873284853
85uU39Vc65T1QD40V4gJb,20.04252243505113,44.80762312705397
DP2c6b6ppzV1DX018cx362xe8SM,46.332708563633695,18.520680639644862
j2NddM2y602o1hG4v487Zui9,20.20429359219586,41.225997106120225
q7l3RsgrEUY2x89t2vN2F6Z12C2,-88.59230082364613,72.38470870077772
b2YMcAGvwa6lAw3X82cE14,-25.104223003374422,89.24560691049741
dQ825d657s7u,-88.55346218888504,72.78200110565975
93lP46R576769pO,-24.23431660732549,89.98292275201982
05zJ41PXk29X4843,-88.14949165456936,71.6793335087834
y9z712yg87V291,19.831244199597936,40.69210537471061
068HAq6VO3Lo17hc900SN,20.802635521855333,41.940311875791274
14OJcD8Q6584,-67.60122528258785,-70.32428283754324
1lb96JnpZWW232183,-24.67904477625188,89.57913672917927
zv91mv0683,45.68594257960385,19.838127067099215
IpY8418e3kpbx5k,-87.8467677227897,72.33676117319598
sJ52477b58,-67.64750621114058,-70.54080971153756
2w5k0zy6u2pH8J3CoC27d2W1s,22.29708501839173,40.69513096762269
m5ai81b043j730m77,-24.576940963318847,90.65664723289545
T0n4BEv7V4n8A7ZKq,47.33707216825701,19.215652111189947
9d3426A0,-89.9089338809302,74.49781325841421
j1dGhgRLK91n06,45.43386490170091,20.41774829940576
3N0Qtt47o3V5R0PrG5,21.173309940615333,43.325128931791035
1Ph37vUF6UE92mLeEc71b96,-68.18837540179615,-68.61448680960311
Hw7747KQ3MO6pz8K9SXH,49.47766917073625,20.851271750841896
367E76860,48.3635134951974,19.766960391379047
Vo5Q5E9i5k7Y71la0V0,-86.72201835181224,72.77813289840076
8a7vu2Hkx8n473bjLh,-88.4537763444192,73.72173079881323
181qe144270,-69.36745090129548,-68.2285131514033
UU8R14z2f178038xK0fJ,46.67875698860083,18.606207792108943
J49070bNmMa3zHR13hWYP48qb,46.51301601094305,19.8819986008692
b1m4h934j1,-67.92620418082393,-68.30541404478686
S8Q77zYidJ32C3Md4c0,-67.76598845748084,-68.56230677373296
RX7h22Si81wU7Ldt4g06,48.84454034189784,19.86091802138255
34jBDV9gzS42231F7G,-67.47887784587836,-68.60349632806707
e08l481,19.1693199294954,40.546712637629916
4N9b04K700U60,19.775680452983007,42.89553192094422
80t8m4M17q265D0G9h,46.8777681880274,20.065358944694268
aLpK1U6jZ2q25JX,-88.40830452510525,74.05299545418731
274CY20716b0,-88.14252438687154,75.83691226916741
43354d,21.33008301792873,41.494134395255514
E0y0Fr8iC0N1P,21.308788673581105,41.71249871268
025D25O,-87.52280407800036,72.65215171641809
4KhK0D8812EEAz3wn4,-89.21862461961986,75.38037828276042
zVncTSw36EA82m88,-87.94671776220244,74.13916399607322
Y1809SRWd68uS2H3007,-68.13772763883986,-66.79089139399312
TTsP8M99AQbn7Z61dUVA,18.64181164660962,42.50955387328523
92E0014042G8,-89.99840938226562,74.3999685094442
6c8L4hU9y9uYhUB732877,-68.30224172522995,-68.54042216693556
4lNRfmSRs0v6PgVI6jy45,-67.29551212087839,-67.95087419064598
2837ktL6mPne2lUc17Pr29,-24.57692854422146,93.99559277263796
35o28bt495HHF7K7,21.02341187386944,42.368806889022686
813XJ8a23000FS7,46.975345325336775,20.042946993950856
Yu6Z4v8mH4sY1j20Zu6o6Qw,-87.62993594525557,73.6163875398698
wFyeSb36W4G4y88H,20.05485853005697,41.14242498151198
t84865607,-25.110489366519896,89.8542026430631
0561b067pB91H5iB8,20.028094068289075,42.74828565607618
0Z2YxY9U08UA4uY58GZ2sqq05IU,-88.96380101616484,73.82380755940764
28c9pj2rYsE118,18.10114744963316,41.00669357211468
96SRxs17e50V1dYNPw,44.331346262241134,19.64257679989453
6SmF7470Tdx1nxYaf,19.13203591842656,41.20370127125452
H955m1gH0iG9V7oxB475,-87.1975734116971,73.9541824656521
6xp25qEL8Gg0e,-67.54051578593916,-69.69570323497896
VoEqh259Mk80FD8H8cgNV99E,-69.434011895764,-69.33209288776128
E6lH8W4y132TDEPx0tAmo,-88.35127341729434,72.48181128464084
16kQ2O8f7jNcS2MqWpc9,-68.94632749854522,-68.67551947928793
miRE8awMx6j7qL6V31D5,-87.15560857388681,72.02558813629582
05bR78hPOlXjV3,-25.086732530809325,90.18984187574799
J50i1PUI5zSN0CKd5,-24.572629716286336,91.67560019498582
88fKD50K9wQF7y09vwQ25wt,-25.169077939941612,90.48401325679988
7K75885342,-24.810984362792475,89.52016176216264
35088v4888,19.160608820494875,42.04282265641676
5156873c02,21.615467648706087,41.36446904461016
MAR1KT89iPH2T851,-88.94076935136795,71.86542617540795
qE3390J33348J,-69.1040501464657,-68.58194560509553
Y81VV26ih3ajCmIMV,-67.24876671018262,-67.00521825966395
8zuqH378P22V0z70bEF3,-88.95978796708683,70.64418686284212
34291XhANKlEMwn05281Gvj9,-24.978458885276257,90.8049919565043
