c4fb4ca7-2385-4662-8765-4eacd0,3541.861897792937,-158.16662858949186,-2757.363873098543,-2361.875311942041,-5637.375645435063
075823ce-7105-4477-9fd6-b518,-3782.0278316876847,3385.8699145883547,33.752169379522556,-1902.6692306979182,590.5266534814272
be914384-c17b-43db-9ec9-dd5f387510,1955.179115617175,-8653.348703519687,6806.194819199025,-4481.9204954311,-3910.9380978743125
49c75782-cf5c-475c-a415-12c802e6,2542.0987916158797,2655.8097276350572,-1477.4726382475878,-154.1370832336628,709.8483233540488
f58fd632-888f-44b4-abbe-a25046d9f5,1797.7665332971571,-589.0025440591287,6676.949048659044,4261.605032023083,600.0122366250346
3d6dc80a-0d10-4bf4-a698-e5dec,1576.5844984609764,-4198.567739381641,105.86454365190804,4569.1599290118975,-1720.604046236869
2cc1ecc3-43ca-4967-9a7e-074a62f320,3116.6604442236458,-893.7734886378677,6243.224398203719,-738.3351655055758,-2385.464581145992
1c368a78-0b1a-4294-b405-0b4ec9218110,-2604.9886937018964,2587.402781013099,-3561.208431992928,5794.561981652102,4996.754671162492
c59eb853-b8f1-4375-8c5b-c3c97243,3177.976226047898,-3836.2165984084554,1637.1096177996822,648.7065269668468,-473.39997485322294
6fcc218d-981b-43cb-beb5-3dbfa286,-4935.818108276573,-2234.540845781117,1244.7457143892423,-2954.6034503725555,-1071.9264099907352
1ed7677c-1641-481c-990f-4ca5f,6760.365141206809,-3825.9229830117,3361.4063976627654,-123.9246892815449,-14.385064379595725
a002864b-9922-4c30-a0e3-5f13ee3,-150.17302980729275,977.7751646985381,1951.3816264055695,2883.4480957111004,1290.4494855745138
b2bbda77-0c75-4097-9caa-c04,-4902.468826234642,-608.6312047906562,-1913.4433312380868,1330.4901592523088,224.22833145727492
3c883463-1f67-4a55-a0ba-b57c16c,1760.2004433090503,30.251540660703355,-3158.1791168808577,-4568.72601925436,-907.6117573350291
1b189f3b-05cc-4acc-b7e6-d479,2907.584461651966,-554.3398778694116,2438.23254809041,3085.0799700445673,-1537.4744202311413
5fa598b6-5119-45bd-b531-3f6765e39f07,4970.094335333876,2047.982044937312,-2213.493521686748,4271.006304877616,-1608.1074903325682
f0bd43a5-ce5b-43a4-af3f-a70fc0de98d3,6987.286475310875,6238.259029950126,1550.482036515196,1117.9471578160048,-1745.6194022656264
a1ccb307-08cf-4be1-9e84-f97,-7326.9955477153935,3416.1826507396395,-4111.695603242859,-692.114655222736,895.9124645818933
98bb4d96-e77f-45f2-9622-c89,-5293.097692498214,-2425.3227738477012,-7395.264473392092,3228.0447182125586,3275.957712533856
7ae0bbb8-b01a-4ab0-aa17-19c279b62,-2049.1008376091054,6514.920934902379,3687.340445033309,2689.506753667137,42.61150160271464
22ebda8e-3700-4ab8-8b01-2c9ec6b41b,-2086.2018506498184,-322.54269324617013,1147.4712363534263,5868.328919247855,-1424.5665497857026
e2e3da0a-b882-428f-9d4c-d270681eb26,-7320.388152318458,5811.615618604981,-75.95137618142913,-1321.1829485584153,-500.90087829127015
8d2545cc-bb22-486e-ad98-65f4ac6bbaf,1456.207360875862,3827.8943565069685,-857.2768018352881,-385.2693968863409,2904.8279926459218
8141e5ba-772f-4d28-bbb7-3f146a4b7b11,2973.993915952782,-826.3656525916963,746.9153256651573,1103.9843334956652,3603.31024773272
193b3055-d3e8-4086-b3ed-d76e310bc,-3626.7729704236153,-1523.6059097525304,-1329.0490047419173,-365.24512311093633,-4364.626005026427
42826432-433f-46a6-9e20-5f9bc762,68.54543223337345,86.39348955722751,1160.3453716637482,-239.33145599962714,477.89278829638397
a34bf7ee-fefd-4fa4-bb28-83454fe238b9,4901.989521634603,-13.545011465278463,-495.297299340156,-1162.0652959043416,-8046.37559795098
10b943e2-d322-44ab-b2c3-a223188,-8831.699947105879,1199.104299518802,-42.91361015504096,4590.314937233292,-95.01425869927235
26aa16f9-b7e1-4a0d-8e82-23cc322b3,-2968.769020453097,-1081.1755444686612,778.569585863927,-2090.929636883986,-1415.6603777831688
503280d9-9d8c-439d-b1b8-b751087462,-4713.624805408484,-715.6349415989116,-1685.2819582291486,173.04570887788452,3554.0565724552594
a827043f-fa73-42f0-b63d-8bc0a,-5630.987099622521,-4961.646995912262,-7735.306019918005,4400.577034620782,3041.750372036043
3d6d1bf2-6ff6-4eea-8d16-aed2b4c14,-4028.9904458423916,4054.680133529035,-4480.325174067077,-530.068182801085,-338.8319309162892
250d525a-1654-4346-baee-d85d2d0d460,1915.266463614321,208.16734255646088,-868.9719909230321,4101.297926829087,-389.0861009514447
23230589-188d-4f1f-8379-56627c06e1,-3689.1420677984415,1319.8531240457455,-937.4508441358257,118.71801736360739,35.484574670704056
27e4604c-2442-4d17-9659-9bf09b11a7e9,-1461.7314556442743,60.208534384558355,7484.507389460787,-1.0106957432612589,143.17851956786092
13c6c1db-0b52-4bf6-bee1-67e72e,-3042.956042617281,1760.2685216686712,-2797.338775658019,5330.580729633639,-783.8129420247393
d8d59411-f3ea-4647-88c6-b1a7e,5627.950892955358,655.4612988824812,-1820.2315264064705,-5377.438541583713,2561.7930238655786
69c4a608-aefb-46b9-9f67-aace14db37d,5590.207708362692,265.90242511059506,-2140.7609626214003,-2522.795395833433,-2183.460210007686
a0bd5f31-1926-4c5c-8d63-ec95,-3117.9248652332494,168.54037467374576,673.989415402494,-858.8576824854308,1731.4731367634035
10e522b9-ad61-420d-9537-04be9,-1706.4374885928714,-1613.9975573895956,2356.0394971080746,-428.4183387250119,-344.05309271854696
e006b989-4896-4941-a3b8-a654716e3b,-165.67462633473005,-2187.8298033943197,-5934.46180412875,-923.8250826607659,2.5759270053343926
2bb29a92-9067-4f4f-b435-21940,2433.2675425793796,-108.49469075747558,3719.1977137312033,490.44175872444123,2640.0975802136877
87555239-806f-452c-a615-bf208ed483,2710.2786433707934,-103.52371215000451,8253.194783755827,4368.471609077958,94.71989861750852
307d6288-0006-4681-af0c-5e5659,414.41337536688883,-597.1136135804048,2362.0386446312964,1299.8626299627756,-4181.966960187731
9797c5e8-65fb-4268-b3f3-5222e,1168.7731585893712,6923.57023544914,1349.0495955851006,4019.2324480706584,3576.2180179414872
b399d6db-b025-40cf-846d-a4b086a22,-4458.413644568086,-7519.3175784937675,126.01994601763974,-2091.7141097034205,6705.9958461522965
65fe77a4-8f78-4e0d-9e48-e915,-1424.6121028930595,1287.0127887787132,844.1198101666195,3212.0459121939934,2340.7290303872687
ac7ee3df-4b02-4a23-ad10-090,-1847.43309527403,-79.08737211733592,1117.0324902303466,-6244.955192784555,703.564970196968
59efe313-286d-4746-a16d-1237a0e7153,-6310.164955058299,5863.239564416275,1768.7814611736237,-294.1466300597537,-110.12602813163583
6a15110f-b542-4817-8c17-7238e85,-8071.375021548735,-7861.0125291618215,-842.7792058266259,2610.213268246548,3047.92053060085
dc662f75-d2fc-4261-8b62-ec2c0b2,-2329.3052705097807,8057.76558620732,-2196.2596114897074,1775.306372055613,-2409.651250970203
bc769880-5fd9-444d-b98e-2c270f5ae17,1032.8300611825066,52.41561230699203,-1704.0083177861607,222.13984660472116,364.64414863236965
534ab052-41e7-42d9-8633-956864d2e1fc,3525.2460379556123,-3437.112979757184,4261.6863727283835,6152.99191653949,5512.172535197298
337959e8-b499-4465-bae4-8b1e08,1122.8160275170228,-4918.142827532198,-3963.835211348168,-20.046919052908923,-1902.9640045183426
cb4ca2a9-2732-40c6-8453-6a2,-3967.946245166289,43.47259157346916,-1952.203021921892,4240.233155097047,4472.825595307548
b4da90f4-7402-45e1-96aa-48e64b2a,-6214.452497189641,1569.2589172431274,993.9164234765325,-1554.2256973588178,500.152713199375
328a83fa-a23d-4632-926c-4b9c,-7058.13437453826,-411.7344927694301,-228.44097094259197,1665.5683462047452,-1135.5807397170968
542b4df0-6fcf-4957-9e8d-c487744,-3168.6691172911933,-15.778216145878762,79.6423086703289,13.54610391210737,-402.68091888654635
314e1987-98b6-4568-834c-005f510a,-192.29463177442594,-2597.575705420574,5532.578509862477,4583.65635593805,-1833.9599916474938
6a6327e1-5a0f-4d19-a98b-b796f1ea,4689.6174020860835,1399.8734885513393,-735.6866001435665,-2842.306968303568,2027.725538641197
a96865f1-9a4c-4a40-9198-cb80,-100.54074670556362,1685.3956178134442,-351.0348115251004,-6386.905454676831,933.3831257331104
33d5e668-4672-4d3b-b197-9c39ef619c42,-1332.7977150083393,-1170.4423462282855,3510.054212114591,-241.6698989939329,2263.148671490509
60fab4ab-620f-4c83-8960-6ab39d,-2479.8414232465643,2452.0913279907113,-644.7378947674383,3116.789239825044,-3986.105179486166
afc6487a-cabd-463b-a007-3ac15,-1067.9317634724075,2811.738848042612,135.37305342751208,2267.0158399290426,1829.6896736462306
a993c77c-e583-41e2-8059-487,2976.591671720168,-3734.693308573231,-2142.708945341298,375.8894516125771,453.74604424035203
b00b0bf8-8624-4d44-aae2-7ff109fb79,1716.5919570543547,-7763.157018755741,-182.52147843142242,-3659.6119093667253,646.3299876457172
54fca1f2-d643-490e-bbd5-c515ea6,1323.4145030401799,530.1107407518942,-1471.1866348473936,1462.3161816399938,111.44650583471146
ab77d5ac-450d-4b13-91a9-7bd,-672.9729209775995,2548.3345397078247,-6337.7330878549865,-1444.5461133865178,-137.3070057348723
f50360ab-2f33-4581-851c-22548c3c4dc,453.3537088495433,1121.4670096272778,5402.811599942935,-1254.823520572869,2261.8294963236945
7b7301b6-fc4a-44a3-b520-97819,460.4564770837253,8118.387555999038,4478.495795966834,-4435.777205307729,12.19076452802015
56ba5745-a337-4fde-a767-852,-4057.428839077719,-3630.67037459977,-1238.3431970588288,-2962.2839318215647,-5540.865781924071
18e29348-eb87-4072-aa1f-db8c25084611,-362.67179602137514,20.71574728834433,-7744.2237302418835,-1361.0941945133259,-88.64936911142831
a5f7a8ae-8874-4068-9228-436602c13cc,3170.5684283927385,-557.0947060406354,-148.23584675921788,-245.26826758712858,3360.0260072541296
3c7bb5d8-88cc-4599-840c-76ca95f2,-1397.4344120630699,-2652.4160690051517,-639.9157270950087,6257.66629466791,3363.0963203053166
a7a36bcf-2f2d-4369-bb4d-64a,-72.76762609839294,3594.939279236185,-4391.276291588406,-432.527955445529,1069.3531327516414
3e17cc39-5229-4a62-b3dc-5abd35f9cf,2285.372995360292,4227.705684882802,1099.7294166618317,2906.6817230617407,4656.479671934191
9375313a-0ac1-4ebd-a0fe-51d,-3237.896985015602,2441.670154819502,719.1800010276105,-1817.3452270742878,96.4837222650451
cc436d43-1753-400c-8f14-6e805f980e,519.6911882229203,-2010.7128782188922,1136.013486632551,842.4764599603538,4603.89473271431
98fa3f74-f825-4743-90dc-6375b208f,-3239.0904452415825,1973.4767091039937,1730.8452570331883,-4481.078336041844,2022.6323191790696
6e24ca16-bd97-447c-9334-77368e8373ce,3039.565373293225,-4046.2404741482833,-1139.3592590741496,566.6245655144062,-710.6124043555224
79031bb6-c3ce-4836-bb05-8d17d7,30.3312925658731,3526.769078176272,-4388.623220661066,2916.8985907975107,826.9147963949915
4861da2f-c059-4dec-9ba9-1d701,-2713.016364175753,3067.340979490099,-1677.3011022712265,-789.2307170969378,-7279.017538339101
60761c48-198e-48b5-bca1-86059f2,2003.4823009740849,540.1674868175018,-1553.5546837377678,-8602.151313658307,7947.7527346232055
97ab9f80-61fb-4a17-8b49-6dc,-3315.7419423101605,1657.2785349155229,-5521.571873322012,1772.0972026281613,-373.77679916215004
c8a69c95-0c74-45ec-8cfd-d1ebf,-517.2764726808099,720.2744305668355,7941.965052481731,4453.570948864738,3695.692709415968
73db2e0d-b495-4216-9b57-7fbacb272c,-406.12747549888013,1101.3001075085408,-6350.382411821076,472.2775944036468,-1972.025836749805
f99acb58-89c6-4529-b570-452ea,-3756.1240136882952,1399.5241474418845,-3316.1063179415155,190.6387426135601,6289.28062189831
70d7e08f-c452-4ab8-8ba8-893b840de58,-452.66817259442325,1912.4689564674156,1698.1022422591147,-7017.10937639538,157.37698838828967
774d16b1-4072-42e1-bdab-c9633d00cb83,-4793.190554413683,-212.12548124284248,4017.9919433302694,3825.2483900262896,-8671.365229047042
9d1dcff7-4847-44db-82c6-d4f6e231,2556.1720068091727,2284.2910169653933,-851.9795625236399,5071.83346714869,803.50075148076
cfb4d82d-7140-4dab-8a0f-45ab6,1689.4356427931011,152.89744057111733,-449.1389931111305,-294.9801079038348,1434.5669697955727
c57fa2c2-e78b-451a-b85a-32e5,-948.7175014322902,-3572.8626771562676,-1795.9979513770145,-4961.880660498948,-3206.2313586024366
5635d2a1-c016-418f-ba8a-f6a907,-103.44226345397452,2791.624317396528,545.322961180485,-6606.571755372879,-460.406059055356
120d0a82-46e4-4f58-ab02-626325a8,-5355.153292410489,9758.59396969192,7944.295031065548,-2563.712775883402,-832.3892370443178
fb49ee8b-06a0-4178-93aa-510,2682.6538775726613,2402.2637638648516,2728.5127756516085,367.7568193118294,406.1927531837499
802524de-7894-480b-b0b6-f9c25,-5076.0851854392595,-2463.7843000931434,71.03167035441439,-2913.6315620578043,2348.3958009215617
03fc8991-95ae-4ce4-b6e3-c297,649.2608028770951,-636.8539553299651,1628.5593043015988,-1067.3205026888957,-5491.616889298048
503815b8-15bd-4919-996b-68777408de,511.31980522957787,-295.1020349717617,-7013.669604645727,-4206.787254988184,404.362993601738
4735fca8-179a-4654-a0ed-6ff,12.132893298613359,6723.1432350082605,-1.8077353838185561,516.2644573567326,-1081.1206204336356
cbdd5558-692d-4af0-9144-93443f22d0,-2471.519937500733,2000.785488976729,115.08039831378109,430.41395087116643,2092.2384833980054
cd063d9a-0679-4da0-9cc1-2638,-73.61775449527339,-2380.5803833885293,650.0671479269819,-1547.674940744565,2427.405951446505
935364a3-f864-40b0-9263-64482,857.1750735073853,532.2063465360583,6397.241410761711,-2890.8511220225605,-1737.7523334121931
c4571440-6fda-4c8a-8e87-61b335a9b,461.01422317658336,3431.0889204673476,-8214.337419157646,-2370.2450192816486,-2534.3093768592216
dae11213-794f-40f9-a319-3209,1205.0785441985574,-4126.717810581967,-1788.9942472396178,3996.5603847128286,5392.4869666803725
d7723658-7afa-4b26-874f-c29,-340.22175669486705,-376.4904746819012,-240.98784604161892,-2354.929049444176,-334.40857428985765
0102ed69-5c10-4c71-9a64-c8c87b668,1452.486549961251,1320.9673506199142,3731.0194804479393,-1380.714413698489,4156.190677015131
7d2bd522-6eae-489c-8578-152fc7e4,-100.58883792956685,-52.18421390269637,-4701.029644994861,-901.2091283020868,2242.664607881268
c5931ed2-6df6-48e2-9895-96b4352,-4618.842019431043,-2531.3746244110653,3614.9729327760624,9.208614802410901,29.44053363522085
0be369f4-f4bf-4acd-ad42-645417,-6277.910462019466,-1102.9445300329105,-141.37738767649435,-6.9424950756787265,-4843.327504647211
12a84bea-df5d-4cf8-9fff-5580,616.5579601414917,-613.9826911152793,-2588.223269708397,-196.82967081766117,-5170.7139208789185
b761c364-ce3f-478d-a8f2-0ca2d592,385.146130889956,418.17558407599944,6629.322235314491,4048.4353363403607,8022.931450092652
c939c6e1-579a-43de-ba49-0e28a2553b,2082.2512414260937,-303.88591263330676,284.75820134865995,6432.264433959452,950.4466541244601
cfaac999-6b1e-4a25-8473-84d4e57,3636.098945920548,-5122.2971627163615,257.9681763468759,-6694.890461948897,986.232740867603
019bb54f-7e59-411b-b994-5de,-752.190555182235,4008.5969805882833,-560.0085632940683,2855.8758623157164,166.3429473080739
51abbc33-304b-44cb-9986-e165bd84,4222.610154087357,2289.8700337999803,3836.253189808104,-4140.771329151477,-1173.6969573626795
ca70a3e0-55eb-4329-ade1-a1f9ac1be,1121.8834769785974,-1805.3803040667258,-15.957369311957677,-952.2824275688795,-2629.5835902968197
a045c093-5687-4370-b4d0-f11e,29.317990571151476,-1826.327796813825,4016.5515702586013,3961.941634936367,-2943.02268792066
8938afb9-52da-48ad-bc9a-c590af0271c,6747.218862331539,2770.932308577364,-3635.775874349068,1388.5449269389378,-1890.1817457497223
361aa44d-be98-4bec-84d1-dd374c01a,3941.3895842482707,-4747.737305375723,1401.9795611353795,1383.1260637741757,-767.7151550617034
33e859af-457b-4db1-b847-79d26,6218.644042248768,-318.6815724414656,-3942.2757895427458,-8537.25418034373,3487.8093435676938
852d53ac-d8d9-4b1a-85b7-3b316,-5838.312808704021,-683.2275460603717,1300.235243177736,2556.9549565016077,-657.4431461189861
1c840eee-8187-4137-ad4c-b3ca052b4f,-192.8032448150244,177.32278203130463,-1717.9470886184693,348.55760079716566,-1546.616054460447
55409fd2-a050-4521-b2b2-f356743d066,2631.9499668105655,108.5306686120387,-5144.446117453696,3447.5068247412823,1672.3909083522738
b80e5e2c-5b6f-4798-a6c0-adf270,-893.5752438905604,116.11902758837968,206.9712021477852,9399.778508408926,2781.138291674045
bb77ba7d-c152-4f18-8450-dda2071f55f,53.44826746745886,2382.2242982890366,-689.9860891976683,918.7085454559434,-5931.436885349726
cf8dfdaf-02d1-4a6f-a995-202d3b,2881.4367857984143,-4606.562937676897,-4491.338280144177,-1360.7524491284446,-3295.196905812357
56a13b49-e085-4767-bba4-e5ea6f,-1507.0783875895054,2591.907785320125,-1107.8158855138502,-6655.006879909376,-316.3151790152796
a3f7c959-398a-4bf6-a53c-3b9,8317.47021571861,1800.3828797044355,-281.5555300378629,-3960.587243257395,-949.0160265644245
edd9a42e-40b1-4dd6-858b-a0feb18,697.3778745083389,-1906.3795536312273,9707.98142886654,-4784.993522719732,-2537.466624451289
67f1ea84-2267-47a5-abab-73626a,-7289.358245797092,-1631.4470625087285,97.57711930966391,-5807.274380289597,-1670.5278539764945
9676edb1-a829-4672-b3ae-29fecae99e,349.1359913092169,2246.0072474524745,5593.367108250548,1013.1228092365385,4234.204602696305
6a07b314-20d7-4387-9483-c6b5,604.1247911477201,-444.64769645890516,2408.0176978412205,-499.28087082012655,689.3987855652282
fcae6cfd-b5e3-4ebe-8703-e92e1b52faa,772.7676082094424,283.9827856904351,1600.728317065741,-1437.5081578632687,1107.462585226339
d4df7390-1af8-47eb-a093-0f8b,-2016.815396026601,2657.971580474105,-3074.4350503390237,385.3845847222796,-1313.0991445655313
92751da9-905e-4f11-8db7-5b7274d6,8923.037465087971,211.69316936386338,-31.16971274843761,-155.18931518140167,-2089.242318847382
070fb4a4-e2cc-4a4a-97d3-6ef3f5,-721.1440854438154,673.4557558266409,582.7847781581112,102.04833029847146,-3391.435392977594
1cef593f-6ef0-4daf-8429-7223c1dc97dc,2464.475740118561,3756.438141738809,8624.04872387606,4331.282667185997,-1796.9337559884975
69fdec74-9139-4ffb-a7e6-654,-766.5357450464926,8750.7452777028,5266.740848096843,-274.1441731318732,-8001.881971074205
cbf20f15-e213-4e35-a4ee-502dd,4963.943126934505,1433.7625897054365,-586.6655911157275,-5592.709279922855,-479.0028781865712
70dec983-bdf2-46e5-8f12-777548ad3644,643.7758009758778,815.059691860025,3537.2477956772855,3637.5274370905768,-1647.1950741526339
c2d1bd15-b7d1-41b0-bdc4-1eac34b11ea,1079.737349293329,-3176.3813994784223,-2370.043285419963,-5279.80282266628,1187.391520684516
466441ae-dbf8-415c-a096-48237e06,5248.488032986363,-12.07601688760132,-2028.647742269577,1487.6936118393553,-464.8913886752677
70c873e8-2fa9-440f-b602-eafdba12c35,209.27976682801378,-5980.97041136417,6535.619502198464,740.6148407997276,-449.3735103072122
d0c8ee08-27f8-400f-b11c-d20,-3849.1922619470524,32.3154121751502,-7420.429992853162,-3964.2442976934794,1975.4339114013014
7f88029c-247a-422f-a9d5-0b84,-1368.8192204031734,5131.999734537189,-1679.9708923308826,1552.8891898945226,364.43649711139136
ff571368-60b1-4216-97a0-44fd,1575.9958029330057,-434.1975764445514,4019.071023794542,-8307.891468262676,1203.9819297916185
fccb11d1-573d-4342-83e4-f7ccc,-259.6567847619131,6178.157652372112,-8100.717243285502,1620.6110880776469,-728.3640672267647
2bab6aba-48be-41e6-87d7-ccd5f8efc9,-57.07046123608609,-965.7671611471421,-545.7401840904241,2340.4018473826145,197.14713364895402
8ca26e67-e116-4f3c-abe5-e9a1eb1789,5985.4162602232145,-336.53176322259696,757.550105316088,1690.3606099825386,-5058.653181478796
5314ed76-1e17-453f-8c92-afc3bdba63,816.6434313411697,2537.895353208928,-501.8589708389077,-534.3578957968488,-383.9594158741115
79cd48be-4b7d-4fd7-9335-776e0f68,-4419.09487611495,582.9346835254784,-2386.5441216995473,-230.03059754903393,-6355.660339222996
1c2e31a2-1e13-4c83-a6fe-af4784,-2008.138119495052,-388.6761394400802,-1619.4733254052298,659.138626953199,1290.4272188184661
033172d7-0277-4273-a0be-00d290a2ea30,84.77343601628132,4334.099393983293,4602.612200749457,342.20183415040844,-312.9214928593727
df81fe39-e7a9-42c9-86d5-d51e6,-3841.910740641086,-2988.3427252457295,-390.14916807339216,-547.6888373879975,-2833.495807027877
b596e901-0ac8-4a62-b551-bd6a650,50.76473116441206,1448.4414265487076,456.98415954684344,5145.565065331511,-2670.023094149016
6577ef7e-41a4-459e-94aa-a8731f95039,4288.951542187612,-632.747354053697,-153.41608842016112,632.1973253458872,4007.5773487117212
c144b68b-9ed1-4671-85fe-617f5db8e77,-715.9864577496985,-2060.5431559921403,-7739.329219008046,317.30917588321194,-462.5451940132718
710a9c71-dacb-4fa9-a51c-3603,-63.687168702264366,-2481.2955939333374,-893.2912040365003,4346.360135091687,-899.443889102036
c8353aeb-eecc-4b3d-87f9-2879e4cbe73,1829.3899718391926,1092.1070862728698,-622.3218356034295,6860.176723891129,3147.527807144741
48da5218-af16-48a7-aebe-35192a3a7f7,1778.567127746893,-780.4611368151078,-4915.667999249553,-41.27539153251847,-1599.7666584852332
67bb1f6a-e70f-4f4c-afde-8f2e48eb,-8332.529048178572,6110.220816553016,299.89799529964625,3777.4241817758893,1721.9533733444302
098a9332-7bfe-4476-8cfb-e8e06,6430.011486710763,-2292.8229167113946,1.3175997263758874,-1530.0351564071593,2336.24345925285
96811af7-6e0f-434f-bc52-b3e8c69ada2,-6668.395306466511,-269.09627085888866,-2497.696562778719,1244.1624594051816,-3683.325195896215
62bb867c-40bf-409c-bb98-7ec48d7e68,-2273.302717270285,-1789.9468129325373,-451.0050833693291,-400.43461913627743,-573.1108382616256
abf7725b-47af-42bd-82f7-caf2,-6423.059647569425,42.72210700470936,2088.6916042939283,-3539.5570343185955,846.8927756374575
102620ba-8f0f-457b-a916-cf533fb,6244.3548132522965,-567.5219943994907,731.7205094559724,-38.916048328076315,-3612.7142351235934
9c348378-db04-4d10-a090-db25a2,-2858.6143122133867,-1486.1819784184138,2071.1343309074014,-925.5063889549881,-2011.7186941403547
c4b88898-2f33-4462-b033-ad08d4,-209.2115099621403,-34.83827377786603,-4801.8022827115265,385.89512991437766,1835.8891171541225
b1ab1a67-1188-4884-86de-cfabd1c,-43.30806863297111,1214.535280624014,-4321.676805685789,-2680.448138671425,-734.5901513146003
d7be4992-8608-436d-949c-71ced3421a,-2681.305196180084,89.85958180166719,3544.8892591906933,1916.1741131895678,-7709.4882473571015
b4cf9d06-2c8e-41e4-8c26-fbaa2d2263,1145.6270750980082,107.73358159778275,1831.8284995175954,-4211.346947325342,-4558.605786414982
b1e71365-2940-47ba-9112-0a05b22,116.68485581472571,-5501.573739676737,3420.554684124589,-1778.9930094711385,486.62342099308313
cd4c9bf1-2b92-416b-98cb-4a3e52a17,787.3166774078112,-111.24728753414225,4164.701054342464,613.5441185025725,104.58679771039853
5201173e-a433-476b-be5c-22c1a94f,-1229.3585055479948,-273.333160991021,-3353.3306431778897,-3797.189862233033,8129.513335059059
1b7e6060-39ee-4f30-9bcf-bdceb95d7c,3264.519490640496,1004.824253441966,-3872.126529959437,-605.0687783664179,-2620.3212469496216
145f2ab4-bb85-4347-9e21-a67cfc,-282.0648368700072,5911.463127568814,-2384.593076544402,-808.2244374745242,3020.8342522554985
6444c02d-d319-45cd-a738-ba7ad2,-132.81958993531285,-5574.942180475267,-729.1584021343626,1010.2248523544333,-3670.941267131539
2b817a29-3e10-4617-a8e1-d6829a9,-4482.979368912085,-6260.827881400419,-45.05413826296073,-1741.1450544636887,-3868.571390718942
1baf6a9c-4416-415f-867d-c9f1362b,1752.318641390827,-1157.3060945589725,2393.754940797067,284.8972297028807,-138.3986710767865
be6d9df7-8f0a-4705-96a5-744930bc0e5a,5237.397063699519,-2138.202987286974,-1360.2753327026226,-4150.71363127414,-958.891717630448
487c1dad-82c7-4c90-bc3a-43a262,332.6156862885714,1059.6566364288992,1755.9098755719838,4969.924409946548,164.09440066905057
50352049-ed5e-4cfd-a678-67ba,4656.757156173928,610.1718725045989,193.69446031807405,-1007.4199965387267,4346.544927647973
df1d7a06-adc5-4205-bc11-e9cf197e2cf,299.1206684679924,-1533.6187616065038,-1535.43449795648,-5521.136634385743,-57.7190032951402
9f5f6cb7-d0ba-4969-b360-24e1380a8b08,5324.258159013755,928.4626592682482,161.71287350512173,-906.3963886998488,-4101.61172323197
74adf91b-02f9-42cd-9c84-ab315c17ef50,-1091.3883448889922,4267.40172987341,852.6625043041093,3538.534872817335,3325.12177717934
7f694aa6-ec5a-4c87-a6ac-bfd7e,-14.37243206594631,-290.8011236537339,30.912373643046642,1254.0487515434309,9566.61343612785
4db74a75-3fb0-4dea-a3ee-c6023,-873.8909492710219,1211.0974687957955,2675.825752616751,-5430.139603375706,-4619.291619764398
df6473a5-8a82-4f14-b978-6802f38d,1860.3642781352935,-4612.050154763245,25.502438847174666,-324.5722233363171,3006.112654710815
aa75ba0d-396b-4121-aaf4-9681703de7,4903.331876180624,2563.144672301981,1113.7738813287647,205.54474603009774,-3361.9203160456427
a7914107-27ef-4d2b-82cf-9549d87e44e1,2174.750284004945,-324.97691139088414,418.439677860859,3022.832933399451,2605.2582884054627
8816515a-3aee-461a-ad8b-19868d3946,62.834369847860664,-5417.3840321179205,1189.2260555402986,-175.07808390391529,1221.6187683436997
caf5f100-958c-4a96-999e-fd5d4c2b766,100.00272776766958,1384.2913039153866,5647.198508543776,-3713.39128551692,-587.8743732756656
9c5fa086-5a23-436e-abdb-7e2eb5a,-1280.8368514724566,-5250.941998381283,-4552.87534298641,2714.358427300706,461.21119009316124
501936a2-dd4a-4962-91cb-8b6469,-951.5652111703678,-1404.4830550909946,-72.64299736812184,5627.947740862224,7.164870085243974
2483167a-94eb-4982-97dd-4abf6,-6780.00053454285,1634.7864497966561,720.7626029740003,-37.726694769960496,-1248.3572822140256
c1030751-944e-47af-aa25-eee,-3826.484536089019,-2408.342380169026,-7569.45500096942,-270.02867382300394,-8812.754735233535
f4e7da3b-e262-49e3-8cea-bb7f9e2e,2296.012867893306,1514.4626536509847,-126.82287015870284,-811.4934520689727,-431.5399825817303
11259c95-7883-430b-bdac-f20f4089,95.11852539100644,1586.4644842993218,-1347.8021630995581,-946.2448103914415,1615.2641436303836
24f94d99-1714-4881-8eb6-293428f9037,-3867.110239007763,-3416.104136410969,-5914.654903741534,566.8442163121845,2698.508492651041
df098116-9363-466f-8591-d5d8,1834.1351211973438,2456.2713370833376,-4708.999452037988,-2170.871096502568,2.0484182261726893
71b8ec83-55a7-409f-8331-f95,-7086.037684946113,3546.062709495571,5192.380752794316,2754.859295760044,-142.63981092688428
e1675424-9252-40b9-862f-d0f85,-3345.837501471951,-1271.7537785277868,-3218.9378306165227,2443.091524252425,-1214.340198041208
583cadde-c6c2-4cb7-85aa-464f203fc8,-8221.22682447307,724.4250690457916,-3667.577311213777,-960.5120487130935,7476.481808788305
59ac6b05-4f82-4cd5-9dc8-7c6e,1837.0537095200402,-6482.7440169091005,-2881.4321630821673,5244.263349023337,-635.8750559392707
6ac20681-5e9f-45ad-8772-2b9e60b1566,2740.213573138803,-6287.1392147600745,4290.695846540967,3928.128198301524,2339.3803040302987
a714a97b-956f-43cb-b3e4-7466938,1355.0899578838726,919.9583971971949,-145.52863030681868,-69.73337637749262,-505.4748105243109
